x1,x2,x3,x4
0.809571017778949,0.00897135404634358,0.12469014485024765,0.7746295679993562
1.2665866023308852,0.2860080928788862,0.8139654808576087,0.7921938915279927
-0.12444557067949998,0.04196294605557484,-0.20391204479269515,-0.43640243894926745
0.969744163061788,-0.37972880528469205,0.7604223014378146,0.5158984967087523
0.9805265408975635,-1.2101919252570503,0.9709062553897596,1.8399151977099593
1.348066717047367,1.0236060145900368,0.5664207536218286,-1.1525452160515695
1.2640724161614991,0.333859486868335,0.6204774238406152,1.9495212005817382
0.013049700332609644,-1.6909508871479795,-1.6127191668567424,1.2064379095686912
0.10121392839755129,1.9523141477640038,3.6374325244995895,-1.7075536548547576
0.08707653749819824,-0.992166034102402,-0.33819591728923243,1.9099748899364974
-0.1976838378707631,0.1585781701982278,-0.42441772412295775,-0.495320663933497
1.8145276998124578,0.4958148657667344,2.4057956944816823,0.38015105048903375
-1.6035670048961097,0.4682949941610257,-1.4737435666828513,1.3494544300741316
-0.381374415674329,1.569542680459588,1.38788318879809,-0.3630000374501099
2.4442165816095156,0.5493469082937931,2.234386205858488,0.1452643764480932
-1.9460409392612212,0.04489494298012161,-2.04529739853092,0.6102973769131848
-0.6649361560075541,0.4662259892278388,-2.270565663407927,-0.8330733878996424
0.45233511452368536,0.07346840367618711,0.8433847731536013,0.4879978605581053
-0.38612186669489734,-0.06509793892371869,0.4664554179813264,0.11016678261704123
-0.635469163538998,-0.9528132902613387,-0.5561222489637857,1.3249293930610595
0.2827468525231959,0.699593207931359,-0.2640195252394014,-0.6126417808868158
-0.3045989615306812,0.31036480952792667,-1.073507935593267,-0.18429878474446526
-0.8114600045338152,-1.5281455948695573,-3.152445082606616,1.8492527012727158
0.09320080926162233,-0.31073666069449624,-3.31904309145671,1.7322572161890275
1.18684226351322,0.2587558223783513,1.2009480273997815,0.7428674015624849
1.530402779494281,-0.5642945497777275,2.2613918411445098,-0.6280048041737847
0.33456521865046457,-1.107912159072434,-0.18760874257965962,1.7077063802967611
-0.6787140385666732,1.593064406043946,1.457369632519386,-1.4908303767030848
0.060971602134905226,0.3954320937262831,-0.016488215931431294,0.47400396011214724
-0.08512180531372326,-1.3899944423836177,-2.071879188790799,1.0371092651335936
-0.31846356700737904,0.7291293970741599,-0.1545626029133001,-0.6410437433236721
-1.707976892763642,0.3659619574508249,-2.209440212645857,1.5646304926030268
-0.24323181816776024,-0.685570132523433,-1.1616910381832208,0.7810705678229339
-0.9093213842691511,1.1433417005970539,-2.8748030104035864,-1.228268080236598
-2.1843809860319396,-0.4216411822212628,-2.1422080252500337,2.8077069979453753
2.0945773735002002,-0.27126734318191414,1.8774409886045953,2.3846292620038154
3.6298949434089676,0.28619426492865874,3.374528143490188,5.6719886181672114
-0.8805130378523393,-0.21443549333411466,-1.5060010054467978,0.7875508559124557
-0.0002780914153415147,0.38414889315647677,1.3720963347733297,-0.6039323925985935
0.4260774879036902,0.7976227354383689,0.29605289030867665,-1.5000640882285303
-0.3288344207714742,0.4030749210236375,0.23670493699723327,1.8930501454955397
-0.15278937760485078,-0.4394359024718757,-0.9714233506784491,0.1881297199246718
0.5091271361965456,0.36434435798702647,0.9319350936577042,-0.7817406793304746
1.0357344366800332,-1.5026059731048302,-3.4523730413646696,2.155954977706243
0.2070194592791827,0.7356353238972412,0.041002915658213235,-1.547840662861152
0.3013206306454208,-0.3870603392498641,0.17189180165020512,0.7801779611977319
-0.8974729207273245,-0.3860398685708706,-2.1522917463430775,0.6197693036501746
0.035316794039451115,0.15996569734716615,1.9109513121122,-2.869384273363856
-0.2603384603297046,-0.9905701523382442,0.1434083290125595,1.1036578028533248
-0.042146310601341705,1.9450098464547163,4.6033305218796245,-0.7569238742458875
-0.5315272904462313,-0.06336943584740679,-1.1868887696485881,1.095824217684762
-0.04027207605292472,-0.14004832366142125,-0.07088660701109314,-0.9381253332544375
-0.550108565453995,-0.24427161326045488,-3.8638225209025494,1.7140870435788145
-0.45330911049705963,-0.9580448938706299,-1.732578285324831,0.1672238981551476
0.37764623560425886,0.28872934487818264,0.2994783205435585,-2.0308718479205106
-1.1003360453091586,0.26400390628916287,-1.8533640522236285,-0.11180775049460084
-0.3614644055220465,0.005586741243965234,1.477678849627003,-2.188708983088335
-0.2501040671496098,0.8726649473613676,-1.113593535269811,-0.5194149288662926
-0.8694881956074025,0.8022298799387649,-0.31689628187771557,0.13249773270802595
-0.7684772241276429,-0.6138372012586506,-1.0553214964261226,0.615248159033861
-0.021722582762968068,-0.03124442432556948,-0.3011190312694044,-0.9199666743944288
-0.028227777514852132,3.3706923294014826,19.08883947987816,-3.571287468807163
-2.165322367204364,1.5878823995646312,0.718156342755661,3.5067416857504314
-0.3598829768582345,1.7333753009982822,2.4210231199453944,-0.890278159494668
0.12979768514018591,0.3506549616327547,0.2295845849184216,-0.41532290867938926
0.9601868668083887,0.8271602399037408,1.0913891260775812,1.626165453021447
0.08103765554983075,0.7856888242934318,-2.6899183928385373,-1.2668684520801672
1.7630407209338264,-0.776106123796997,1.7179204313366445,2.043028138006282
-2.1207000411397097,-1.8150112352546548,-2.858435594929427,4.860559303463229
-0.03363527327049663,2.1007785751867254,4.521128355368062,-4.201614635436407
-0.18600556649267727,-1.1770983164227753,-1.572196657860593,2.4873992713092496
0.8486803061356901,-0.05431806567170153,1.0617971690843757,0.1196443171043195
1.1382599620235003,0.00539267877599457,2.301434254265593,-0.1836645124094215
-0.04537290641496934,-0.07617592056790247,-0.9585287024883189,0.5629431300042925
-0.15892476667671826,1.3576947475239716,0.6237136458865653,-0.522589117958053
0.20412899531415954,0.4637559067111282,-1.2714437868086934,-0.6320386663512827
-1.1571899677473942,-0.6836963143982497,-0.774422276892235,1.5112146726424496
-1.655871641160338,-0.6061824389009873,-1.1050121634082224,2.118121938177854
1.051318780261181,-0.9788698560152682,0.6999561560036297,1.9209730764319128
0.3987780752898508,-0.42966758985627096,0.10971456791383863,-1.246297680919882
-0.4973134387283737,0.18498117131988545,0.8635512767274457,-0.27789485857030516
0.14695048029568597,-0.2936404371120904,-1.2378130810500596,1.2683914356397346
-1.6488287292617276,-0.1995009543658141,-3.235013867341837,1.1199243266394505
-0.16719527869923356,-1.0647045004576967,-0.15961547354848205,0.9902224384519737
0.16366601819726725,0.3574902233823128,-0.39312490707659936,0.21311977669702487
0.34973870274440355,0.5657885280455286,0.6363429530466755,-0.6349377099078125
0.14198856551027028,0.5809771163700912,-0.3153364668655271,-0.1149591785397528
-0.8670487329862332,-1.1062146386720186,-1.8431865656378421,-0.19976786037915728
1.3914193499512937,0.14306274607424513,1.8563305532486478,1.143954420250478
0.6517021900740514,-0.3992954850111294,-0.12813896928141422,0.7388775121965518
-0.749738667623906,-0.012505498680580315,-1.028341240749906,0.054267443672163296
-0.5221031001881548,-0.37835335547226184,-1.6570044531244519,1.0431310320645142
1.2283873409803157,1.7099674141140742,4.424239487110722,-1.3801878677726063
-0.9462073822496604,1.0544573609975487,-0.6177784137775961,-0.6379552579246937
0.6572903150549685,0.12673191709596024,1.263642323145976,0.9988003691202278
1.1778999744634977,-0.09188525608726134,1.0780368597158794,0.12186309540965123
0.12518352356944507,1.4985885281251108,2.4553102189255496,0.4744345486801862
1.810079708171697,-0.6861657740168029,2.1683351225103653,2.1190333744891374
-0.9234744628994402,-0.13938309157454,-0.8520917826632313,0.4325054800950129
0.17035675554711338,0.4421209506251814,-0.027761866285391734,-0.5646522914884675
-0.6410930839790729,-2.6045871739129978,-11.12528684408065,4.155833410961999
0.1612187204272611,-0.40100765113719505,-0.40050963043914006,0.7205456611001491
0.8370539576405398,-0.15102488369349337,1.1086114564080556,0.927193939987532
-2.157599219774496,-0.5697991426841452,-2.128592234853575,3.600269558239418
0.7073768781495009,0.3172667100719852,0.08262285532892011,-0.6974825354353189
0.060987926371961515,1.2617794369792499,0.7074242549893276,-2.4295481686598097
-0.04770216930592002,-1.6132701581482314,-2.355676171055606,1.3573610863083074
-1.66799408789177,0.36675028991437864,1.0731753327845257,1.1425209789527824
-0.298288583025448,0.35466863619899136,-0.05628780486948731,-0.3136474060754696
0.5670847702598522,-0.04320974491717363,0.7301937976618041,-0.16860176194227916
-1.049883414242176,1.124499469496562,0.43330773224422425,-0.22600094842166718
-1.8260687658307404,-0.5790927893917114,-2.7378297453631837,2.289217009176574
-1.2352240353074664,0.1430305014898472,-2.3386328794379256,-0.7640029735361262
-0.03390370660115668,0.7824352023623874,-0.12452484836082092,-0.43277006721648187
0.19740539674720323,-1.0247269206040501,-0.09850881705664952,1.3560543765260527
-1.4777023461397676,-0.5557607196401922,-1.7562988379583349,1.9085647052515706
0.5041641718522839,-0.26250825980541953,-1.0758971999391984,0.5800305155203227
0.5212793601053097,-0.5816566925891785,0.8740717497561916,-0.40995180498615214
-0.9534852447351678,-0.24683670180615885,0.2420516640918008,1.9061477743320585
0.9592607480789385,0.3810305635980855,0.6676330507148112,0.6748999404196704
0.023105817796331057,0.0603954883474477,-1.4254788617219414,-0.16691555136542333
-2.3122083002576037,-0.6341554590227431,-3.16745335891936,1.6174518579113528
-0.15068454627233413,0.3937377014336735,-0.02491147179898061,0.9107241693985668
0.27518703088727814,-1.4978127861857873,-1.5148340675548757,3.3449153662935474
0.033323281494552465,-0.4508952337144378,-0.08382702341157514,2.1092540109554436
0.2742399839734381,-0.3414574421319062,0.14411634268770002,-0.10300868926534013
-1.620099169622274,-0.25151493112881834,-2.248975119574815,0.6956084022395933
0.8836127118119246,-0.1162747016385057,0.19305366555923864,-0.215905077955603
0.44252011293482246,3.2748638787829933,17.965620470831652,-3.160714710753629
0.5033579340812769,0.1313885930099959,-0.39779063874835596,-0.26149176733836177
0.8672769476408544,-0.16065689126778512,1.1494385808341065,0.7558365218218581
-0.18915137392946843,-0.37119760827752163,0.15249557823389842,0.8093534946340427
-0.028789735846918078,0.7379377775016234,-0.21277248186833395,-0.8696154517486352
-3.051165760873878,-1.1002435458876558,-2.677821295799145,5.80300880053804
-0.744638892461554,-0.12308998493867239,-1.2098070423066996,0.7281224974935137
0.22909924947715474,0.7085890545476652,-0.20920687920808623,-0.3204812407643139
0.11230181942570108,0.2917716571019318,0.6461083415121701,-0.5279855986342487
-0.2605159990499359,0.5621134573653876,1.8550067177045904,-0.19100762853914255
-0.10702698365161789,-0.0062435664669809295,-1.1404326747166273,-2.0434893312279834
0.5455533400263396,0.4362433866416223,0.6987917916029438,0.13050405154772993
0.46612133174846404,0.07617824654562523,0.15083938847395378,-0.27871732075730754
0.0423159091745552,-0.23215176755061406,-0.23305721190941786,1.4068289033541594
0.16281952287927717,-0.7045907915466013,0.6870689401376014,1.7257650015398656
1.145100067337895,-0.3957172281467755,1.1156106427385346,0.806428671146623
-2.114736622240764,0.1723598738114765,-1.9481378437939258,1.2098588516870175
0.45083009013937925,-0.7734341297963486,-0.34628792674662445,0.037258144012893624
0.7380851504238315,-0.4399971166218935,2.3318674807144446,0.007837083481819107
1.3610589282244976,-0.5757893901045823,1.4235865363899165,3.5893813593779567
-0.23323949457377371,-0.08485484352281085,0.10834794765462952,-1.259646037095382
-0.11215007854627328,0.01618957880779117,-1.166542291554851,0.3711195072223458
0.1959277537791384,1.0278543003273484,2.1700149255348578,0.8475768233980401
-0.05489863869807691,-0.6239053996567183,-0.5082098712222349,0.5616565157105955
1.6229730308947166,-0.4769436326918832,1.2484620316896415,2.7339884995887913
-0.46161826395696787,0.71785233088728,-0.08384166775006222,0.4207147089332193
-2.3178469358795755,-0.5415961973431495,-2.891172220389003,3.726402688283293
0.28043751685573315,0.09532004038824544,0.8524197282599173,-0.41141941685981515
1.4657782745492558,-0.721289709981206,2.032840908726749,1.4750355464169862
2.607363716534937,-0.6344981004171668,1.8609862553575809,2.752874317710691
-1.8998182831343662,-0.8550580003289765,-1.1165317384235505,1.7962742787599502
-2.722533513391371,0.008859861565316247,-2.631855409783198,4.5784524655044585
-0.20010045341495886,-0.6153149300559222,-0.32900227504973395,0.842071680797808
0.05614025530262897,-0.3176291831624011,0.326599060477817,0.9772543179805762
-0.20823268848677226,1.1080835856134377,0.16311225613265923,-0.04994429037884385
-1.8966817231722977,0.25415121092532666,-0.8910579924856973,4.169832259467189
0.2994132052954253,-1.7621896818325518,-2.861905561188126,0.5714450492170553
-0.13401425407506598,0.2081035986455511,0.06854485354015635,0.15018972250464122
0.291534750456916,-0.3977292511003329,-0.1839934060777343,0.15641050304168613
-1.6963580297541998,0.26282015203880127,-1.2436217284355202,0.6787657767343394
0.25420333976307624,-0.16330243477342374,0.5396231726619728,-0.061283801883613986
0.3450317880749878,0.036990301276750154,0.34622013521721806,0.24019254056881686
0.9508705814409478,-0.9606302481936269,0.9387422418361019,1.6758037467127354
1.0166553405743475,1.0830338336051184,2.2300458757635138,-0.7797438577012678
-0.7469938271625823,2.089418093183456,2.823721918202751,-1.1702117318540939
-0.2942152583469839,-0.059236197267046785,0.662413889254046,-0.41138988706223756
1.0505933590048995,-0.7534739044577812,1.0947261877930248,1.4077909904381605
0.18700651714468544,0.4612933975940429,-0.3559469154837374,0.8004251934593851
-1.0889512837680635,0.34282499731377514,-1.5615050986671928,1.314031515594595
-0.10164583761889862,-0.4419744380047667,0.7057781874539459,0.43129359833871445
0.3538028639678933,-1.1429454266716175,0.6512556870173158,-0.7220204682868727
-0.05279457205389375,0.3539862402828077,-0.22309537814273322,4.696236443854151
0.694662894042455,-0.425291148129265,1.0441761509021585,1.1462679669344134
-0.05168676373726601,0.11911367792102467,0.07482644868983401,0.022794439964787985
0.3704148406469882,1.1954569955770626,0.7988538968166611,-1.7943134510250345
0.5226510320665365,1.018154410521507,0.2940493828411975,2.112183102973101
-0.17449443579549645,-0.7212210318318704,-0.5714941854118817,0.8085806773558326
-0.4726551775045996,1.7523148528586485,1.136736631272372,-1.4527439238365152
-0.2698107632540012,-4.175071076831772,-35.78709739876451,3.5064944173758907
-0.0944391894345138,3.771127550707945,27.419626941534155,-4.995935253640939
3.903066617811884,-1.7790111362425405,2.283251021642043,9.626665831187587
0.41742517322138945,-2.8872053995673785,-12.419934598765845,4.971432261452279
0.8160457920367009,-1.219984408519074,-0.9347324671229686,0.6919877634920572
-1.1102297671494457,0.927136262602226,-0.13901768138374726,-0.15220168394995257
2.041101365005845,0.16563544545408776,1.3997233304298637,1.3395537245833329
-0.9063235642593471,-0.26127926168857396,0.1137195434884336,0.5305140115428646
-0.9292833292171558,0.2782623402658419,-0.55452606069246,0.9133269013355065
0.01666857662197162,0.3762381928535558,-0.37373782312275083,-0.05902551510290177
0.033158494237052714,-0.32447704462833593,-0.594241390249506,0.30407234508738185
-1.0808623780376603,-0.20451946504895355,-1.789874748683962,0.2342752259109825
0.4385416782923862,-0.18260058852206798,2.4067254079736675,0.1610140094613185
0.07388021118062307,-2.9250521993036327,-12.602695800483879,2.512795482709703
-0.27631843211239476,0.18532897578535232,-0.11546018950766554,-1.5755358986557555
0.941647527589011,2.5374567547460423,8.227346861945774,-2.0263273047444206
0.5599118268313001,0.10902526641266294,0.3278392705212674,0.46940559441354823
1.3479628862049888,0.4084995560168393,-0.13319535095184132,-2.323344266769116
-0.684614424936546,-0.19774083461220315,-0.9502022932135297,0.09148518556509605
1.2338259894176258,0.15910799463264863,1.2810058311757504,1.1349304080909655
-0.10761727120263494,-0.16531389284210946,-0.06330158734269345,-3.768035243815397
-0.45573018604835985,0.0005261023589369369,-0.6198716035091258,0.5880375296694371
-0.8573389447397034,-2.4457533683530905,-8.161669247737802,2.9301609956394623
-1.655934455463664,-0.27453594866373054,-1.3545701302894297,1.6513271918543417
0.6705253787441507,-0.6121750330495097,0.5529955535538812,0.9954417526991488
1.0761808502422952,0.7512608381819451,1.0039459352079798,-0.18169500298948535
-0.14316412399880585,-0.3414429135243894,-1.4693841951822197,-0.23371564629347918
1.0557159267272889,-2.195824532455439,-4.138849116998059,1.601540105239825
0.22414684716368363,-0.19080511592285432,-0.4752535081507929,0.419243150321865
0.29181565001802,-2.0076179788725557,-4.002291679071927,1.7621222808284653
-0.10836855022759864,0.15602719331079523,-0.12592381555548343,2.7367422408042783
0.5470171755052602,0.25000867523374465,1.631111724836383,-0.03837230580448753
-0.5574207810317733,-0.7050258894582928,-0.5214196602150988,-0.7624425569051931
0.2041096814454144,0.14232890386442326,0.7323213579019199,-0.06659850964239308
-3.120975291196861,-0.9577502723642084,-1.7471146203910546,4.482793206146775
-0.22631896647682131,1.1111455515511837,0.2453000176678585,-2.6354058908658184
-0.7614008733441481,0.9874632470565516,3.196899459385658,-1.3872881602691165
1.2121158918499106,0.2476284970636974,2.051584013819964,-0.6265642233825033
0.9090614275830804,-0.031087384259305795,0.9877265350646612,1.2666867762080634
0.028916349571756282,-0.02225662614772007,-0.26090919813173474,0.16482517291030543
0.06079825405986614,0.2374276336299268,-0.16735635989723135,-0.39813224357873106
3.7270294268643043,1.0241170320804556,3.3852992411047023,6.1889810231391955
-3.172023346753948,-0.28282908215188696,-2.6552125731616516,5.6215310154376406
-0.09704814993300383,0.41088458154856666,-1.2792288068984832,-0.6934870901631094
1.0935834126886887,0.24433469630613538,-0.49691045357782904,-0.018995847798933763
1.1331433058961846,-0.11224211538437548,1.2225198621804094,0.559827930110056
-0.43326860030606396,-1.3528078489936044,-1.8239446451835584,1.371261045389727
0.39774926053248344,-0.17799039348445633,0.8993764568121372,-0.3176661933094564
0.23626937709786514,0.06412474209267045,0.246775162032631,0.16178705764179135
0.15052055200276165,1.7396250716435628,2.799648492566623,-1.9068390519004181
-0.08515615133234143,-0.09745309027659357,-0.5600135034043845,-0.4253815839061512
-0.5626338479938049,0.9841124916449171,1.1358789032585772,-0.3077833538008561
0.4010569509516232,1.2950836786446247,1.6268328627902995,-1.8779331879343926
0.05333327327627073,-0.14984256981331204,-0.7698591958905202,0.010350755992723337
-2.3227791747995044,-0.8853064624569583,-3.395113247573459,1.9085238107738152
0.2900031500173467,3.1130942195383966,15.713790753985908,-3.299042060209343
-0.7298918631807221,0.7897495607806729,-1.3506326251273695,-0.4312346294679057
-0.18744336526140967,-0.18220177884546063,0.07254380854050343,0.21430596509579727
-0.7965783113229198,-0.8609260824839755,-0.5795817124989483,3.4641805135373622
0.6530386123957589,-0.19568039442806856,0.2551098783763004,0.6763431983615582
-0.433163052324459,-0.05419091897341768,0.07472523108468548,0.22486740787877682
-0.40073729914919337,0.38401888946253576,0.05714761725828299,-0.7790181642539763
-0.8262264080674425,1.3133326350960806,0.5837167816925789,-1.6543633542827083
-0.029451224524236614,-0.3540131957138319,-0.1594630663920158,1.3198327041168696
-0.6471629092463149,-1.6491221316262958,-4.804639589619688,2.142430611800199
0.24291365112977034,0.521405397414056,1.137561318266509,0.03329061826313584
-0.05444271299362182,-1.6942019226414853,-3.1235436373866516,1.0526113876059635
0.1177066351630765,-1.432769514366687,-0.6792901288265125,0.6015296057828202
1.904371650380013,-0.2897347726370082,-0.2422786991267829,4.509668618365369
0.35028837685862885,-0.28705104168047463,1.125310135635108,2.235457315945828
0.08263004840937312,0.07463570962764826,-0.2702332940016516,0.6741303259779237
0.754715869438015,-0.6811843768634188,0.4366855819962612,1.5517748657235648
-1.2891629540085292,0.26819517153899386,-1.400435263557237,0.7827207007224624
-0.39458846894922217,0.6735408478612447,-0.4236011508519805,-1.3182061724598542
1.952791495585804,0.6919560022683442,3.049718332217989,1.3912513718865906
-0.4414594762266811,0.9619463696841085,0.3828992895647477,-0.1822513275046218
-0.33618874748929645,-0.012545427747437709,-0.46546490023001463,0.8022137155883695
-0.8841485539807146,0.04790625003578928,-0.4551810810974975,1.0367791419978478
-0.7954992584509117,-0.6702776510521211,-0.9184849701555353,1.3981753523064104
-1.068598112654597,-0.3203165445599159,-0.5395240470477827,0.8646100255220189
0.97334919133614,-0.29561895042172137,-0.5658810594252202,1.0382460358449084
0.1883754664696736,1.2508917459537228,1.0473703528734695,-1.7208036837161353
1.9204182643639176,-0.1790461722846583,2.4092500695185413,1.990593836183598
-0.17325535966545086,0.19792267394551047,0.8100680362776428,-0.5997804442855498
1.2564760815305067,-0.01771492255844181,1.735170082724312,0.9010303034127777
-0.06431341622461317,0.5449324433881598,0.03227312536326543,-0.8171256372224391
-0.5618548577758026,-1.8652996374586166,-3.506236421461254,1.3902213177419749
0.5289178097881269,-2.4195254596515547,-6.28506701907286,2.240804059441792
0.07166868060978909,0.2924216854976544,-1.467726773168891,-0.12529560011835683
1.7248246308252975,0.6929464927636494,2.3941612809971256,0.5229299164901184
-0.04010587573596578,0.03205227343777852,1.9136625875531512,-1.4324462487870198
-0.9450135907220877,0.3940010408473281,-1.2153940543950124,-0.025126073267315432
-1.2872732024065174,-1.0840048013819505,-4.1624177874754,2.31102676630447
-1.0360540661757698,0.1834149943872077,-0.9437773379518929,-0.4203540336007398
0.21213048774944837,-1.093707283271905,-0.8173338090355364,1.2070210365087213
0.3842777938894321,1.313188400982288,1.6505307414548627,-1.116940087508106
1.1113024997617613,-2.325905457422115,-5.547744610241725,4.114047394126332
0.2862604097411707,0.010476130627042463,-0.33117588660854613,-0.6727917008329943
0.054241714445877776,-0.18979559137046753,0.09594494542919818,1.7935581899412893
0.7595922086617654,0.17905373946436112,1.8248528861836721,0.1515629478217818
-0.377187093899452,-0.09099774078436709,-0.7801063586684115,1.5136036602366825
0.33682757670456787,0.09600036267655226,1.1837650236226924,-1.226844734875065
-1.351145933384553,0.32909902194418933,-2.249883489777662,-0.10658742552355072
-0.11454531853636853,-0.2634729934017704,-0.22066194134403372,0.31415362052379425
0.6264035674739241,-0.7875220762926015,0.24664774939069334,2.2762980663933745
-1.9909033699994618,-0.06758608102769376,-1.971335410808572,2.3309223262495355
0.6007103718524603,0.4531474041882334,0.9861278843089087,-0.2734459987495447
0.48145704975521375,-0.2145406530765522,1.3816885338467304,-0.4310395909541749
1.508940047033681,0.38849013687616213,2.3139211610395054,0.933166427859492
1.185382572363784,-1.2272485200497434,-0.29047851204020336,1.6775873482169428
-1.3693523102985707,0.14879803623036755,-2.1868091389998727,2.2479961793575924
0.009001069234394105,0.11448879091985599,0.3333983774391646,0.33108642711378156
-0.6498600725039282,0.6779567240264663,-0.5610246217017958,0.4414291292030199
0.8464158787985427,0.15489041552035074,0.9845762368768554,-0.38134671225472416
2.0786828062106464,-1.835460823094769,-0.016560533387189103,2.219315257730826
-0.2942206449610691,-0.3036576167730077,-0.04893821771299528,2.2114384700345697
-0.26962892741171585,-2.10660218067493,-5.4481889217479225,1.0534246546142938
0.4666536611100386,-3.228362455463822,-16.957517739787495,4.501971759481633
-0.2785727620739287,1.8320465280825413,3.321851411202032,-0.7652456548771585
-1.747641532694809,-1.3107968362278044,-2.3216160448472176,2.448979970902367
-0.9680919982346508,1.4286187344750236,-0.26628832760504484,-1.1366105571865825
0.08288525927372133,-0.8122877421296663,-0.8052184131346656,1.1262275205460341
-0.26490736602132275,0.62376585899521,0.1622914456702986,-1.0104565012091618
-0.11427306995573014,-0.28705038457924464,-1.0587860473051585,-5.421823930040466
1.045838099083974,0.5039654466796702,0.8710790414781892,0.6735196757473783
-1.5193324544155355,2.585411278111988,7.249726419228043,-1.9239061540762172
-0.6390920001278523,-1.1444325702456422,-0.6340785586822835,1.057250773410839
0.48030089344000076,-0.06961743185549761,0.32324315196972486,0.18309119681621042
0.48436436584317777,0.3383885161887921,0.7806762564830141,0.1640329400087822
0.27111079978214925,0.7020419836232646,1.6060653763832669,-0.19525378418436085
0.2984135697238379,-0.7273305930171736,1.0072804590804907,-0.48272923587436845
-0.812664670017501,0.5410984638960102,-0.3255143819365057,-2.6102274572486
1.6711728215933537,-1.4792706612151676,0.0981614472599536,1.9099190503625039
0.3911339918512683,-0.7478174585073379,0.02304186601110572,0.28594570027886845
-1.7253396235102167,0.4183672868369811,-0.40973633096905626,3.3846225155419614
2.3675025331344264,-0.005988883208801731,3.7180021290783474,2.5203506642525055
-0.0786926909368703,0.4482879221522376,0.519259247597516,-1.1955132253311624
0.14413542447391028,1.2837672822595216,0.7255845985661151,-1.3220327066549393
-0.2920614968209673,1.1649322735437844,0.5337373083400404,-1.3486357915278824
-1.0853045476587897,-0.6772104323530062,-1.0247445204797014,0.506000105888457
-0.6919104984515093,0.3799830884560195,-1.0748360998018058,-0.8822338230891693
0.09264963813228864,-0.05242909554649659,0.6807005986399757,-0.6892621385307955
0.3155000077455575,0.20713195785592323,0.20812856945889546,0.7743934217279769
0.5588998425314705,-0.6352869052917264,-1.6968701159825756,1.9541096456008402
-0.10883841613090996,0.6888376852885547,0.2526174650299396,-0.4718407305114781
0.5349012947261065,-0.2907887813249922,-2.56846528810662,0.8491692418443879
-0.17268315433484968,-0.9765994769379446,-1.0756341141291506,-0.012417456482130995
-0.7628723297494456,0.3910643377463831,-0.8202923395518291,0.697282315010139
-0.09999095599953596,1.4619236334506491,1.4603376535865737,1.1046574299887173
0.8102133231782054,0.5552545119167411,0.48162949589605386,0.5768198268395144
-0.4254155599566649,-0.07060678868782809,-0.2422965229761337,1.056184963232615
-1.8752153608568225,0.6912751581172597,-1.5016638206888233,2.534340894314713
0.33024573492139625,-0.26514350138258047,0.19046035364328967,0.13754828481967832
2.476756925174069,-1.6382235013939979,-0.18384238664217073,4.771516175101584
2.047134035223134,-0.4066567380200433,1.940327181223153,2.728320163222121
1.3272349313700726,-0.47206957185483767,3.3116664767623987,2.2520246629919205
-2.2382317065718413,-0.13109202458730101,-2.7745235793066723,2.1668887592515373
-1.0095499775859187,-0.6085569804091187,-0.4075538678488667,0.38717569965276233
0.386426150975844,-0.6821001406824603,-1.030780443041517,1.542145938671458
1.71010595942985,0.07862568268040755,3.6279531952249986,-0.10609730836934284
-0.3205320454037113,-0.4216508811746997,-0.04177463319342323,0.5690796161807967
-0.5545477507415787,2.2361373266917752,3.1527409998218747,-2.147574238066949
-0.05955857931574141,1.1563698722930964,0.9318273656768825,-2.1859664962323433
1.3051214175328436,0.413906113724019,1.0737655864607667,0.5286431471926504
0.99943555260785,-5.914933910752619,-103.62882407032166,6.577947454649507
-0.012716394812829063,-0.6132595808106522,-0.04602741069375617,2.0802801627058845
-0.3159140064993431,-0.2067506338268994,0.9145614511533349,0.8317642001652295
0.09035415963141093,1.2865949384012103,1.2407030214128978,0.14719923792351897
-0.014361991264716656,-0.002235427254697577,-0.16575449135441103,0.022761068026825846
0.4415580825970786,0.9642077178366946,0.6575023017532586,2.496888584835069
-0.12864542816409108,-1.211236420455501,-1.397367782754476,0.5188994779906926
0.28982107811397495,-1.0005369824204073,0.5278355825533323,-1.0163594295093383
-1.3696628958804975,-3.3191336707167274,-20.76370548665783,3.7945425304543425
-1.3084361975428709,-1.1967016227561718,-3.1384422035867754,0.010057557193281053
0.2950660186915214,-0.6879034517994586,0.12359899880116798,0.45126982468805743
-1.2845169308770938,1.0636540022440486,-0.8496598281575436,-0.17335060137476827
-0.45922701583782727,-0.49738818284382746,0.5849229507915915,1.0521639441478372
1.2570574831714256,0.4901999852497595,1.4326619245890755,0.1428046894775406
0.47728521118424216,-2.2555469921382847,-5.322155772921857,1.1259719970241613
0.5109488277434562,-0.12832336002166905,0.5349405330900924,0.2638147527701759
-0.8834021310079199,2.0650278210310593,4.150730892875831,-2.272600183216841
0.23801028538029614,0.7873131600679398,0.15726426545321098,0.6562625226235453
0.05407150945901864,-0.40931736307618727,-2.683212237310516,-0.32698867809067994
-1.1404136954251536,-0.4997258721968783,-2.353184169645985,0.4130366600919979
0.4074278404036589,-3.0026449371667407,-12.977362717266889,1.8587954796594106
1.159138637326193,-0.643501771618058,-0.8511476660031168,2.0030920833624757
-0.6359390736997537,-0.014704064796734476,-0.7864038176210928,-0.20067794436406136
0.013183891041485405,0.9418785124929376,1.9905899687963557,-1.5057056958007407
1.6140405921115977,-0.010902599452521375,0.995967365284562,2.583036263586581
